generation,best_fitness,mean_fitness,std_fitness
1050.0,3707679.834,3758005.5956,25493.46233951121
1051.0,3707679.834,3756488.0275,24326.93505565604
1052.0,3707679.834,3756117.1905500004,24585.04995779041
1053.0,3707679.834,3754279.54365,25116.67345958487
1054.0,3704807.3499999996,3753069.54965,26278.163862047433
1055.0,3704807.3499999996,3750701.28075,24143.480517294134
1056.0,3704807.3499999996,3750499.3163499995,24171.409952190526
1057.0,3704807.3499999996,3750444.7935,24054.6457847422
1058.0,3704807.3499999996,3749295.7883999995,24148.353383056758
1059.0,3704807.3499999996,3746758.58935,23353.289744331913
1060.0,3704807.3499999996,3745686.56325,24076.820928562873
1061.0,3704807.3499999996,3742648.0895999996,24023.53306198958
1062.0,3704807.3499999996,3739414.1261,19793.55588220225
1063.0,3704807.3499999996,3737628.0665999996,19219.561040062654
1064.0,3704807.3499999996,3736437.8050499996,18397.286056299105
1065.0,3657645.948,3733904.0251499997,21391.601718166294
1066.0,3657645.948,3732756.2702999995,21228.32886843284
1067.0,3657645.948,3732741.1668,21225.21172371793
1068.0,3657645.948,3732211.9567499994,22089.760045975618
1069.0,3657645.948,3730494.00995,21799.984820016314
1070.0,3652862.2079999996,3728005.7431999994,24150.022942710915
1071.0,3652862.2079999996,3725898.0163000003,24401.467548656925
1072.0,3652862.2079999996,3723893.8345,23971.669514865476
1073.0,3652862.2079999996,3723112.3490999998,24109.75748245044
1074.0,3652862.2079999996,3721361.87575,23045.917636433
1075.0,3652862.2079999996,3720049.02535,24850.267016660506
1076.0,3652862.2079999996,3716891.5173500003,26655.62843471709
1077.0,3652862.2079999996,3715356.95005,26020.728950653167
1078.0,3652862.2079999996,3715271.49375,26017.8353157448
1079.0,3652862.2079999996,3713943.67165,26046.632963533208
1080.0,3652862.2079999996,3710769.13585,25437.790093604337
1081.0,3652862.2079999996,3709594.3086,25743.483290810913
1082.0,3652862.2079999996,3709190.7825,25539.502379998863
1083.0,3652862.2079999996,3709012.489,25442.516597646256
1084.0,3652862.2079999996,3709012.489,25442.516597646256
1085.0,3652862.2079999996,3706646.3665999994,25158.42603746992
1086.0,3652862.2079999996,3704879.0252000005,25881.456123526204
1087.0,3652862.2079999996,3704460.0402999995,25842.543340011234
1088.0,3652862.2079999996,3704369.9544,25724.105149255225
1089.0,3650985.834,3700279.82065,23936.42361217113
1090.0,3650985.834,3698393.3584,24176.211872287997
1091.0,3650985.834,3695955.9086999996,24474.35950191812
1092.0,3646736.6339999996,3692340.2820499996,25286.99297555145
1093.0,3646736.6339999996,3692340.2820499996,25286.99297555145
1094.0,3646736.6339999996,3691919.6772999996,25485.649093099226
1095.0,3646736.6339999996,3690677.3447499997,25114.991120770803
1096.0,3646736.6339999996,3686885.36875,21694.40131021755
1097.0,3646736.6339999996,3686885.36875,21694.40131021755
1098.0,3646736.6339999996,3686885.36875,21694.40131021755
1099.0,3646736.6339999996,3686297.4535999997,21594.2074859098
1100.0,3640890.732,3683044.1451499998,22085.02282485345
1101.0,3640890.732,3681893.9559500003,20495.974883327002
1102.0,3640890.732,3681297.0761,20980.454491230026
1103.0,3640890.732,3679216.1090500006,20629.41471925072
1104.0,3640890.732,3678474.27605,19947.543638021703
1105.0,3640890.732,3678474.27605,19947.543638021703
1106.0,3640890.732,3676439.5239500003,19440.057447917392
1107.0,3640890.732,3676439.5239500003,19440.057447917392
1108.0,3640890.732,3676439.5239500003,19440.057447917392
1109.0,3640890.732,3674128.4257,19102.705294539
1110.0,3640890.732,3673179.86835,17989.92238238587
1111.0,3640890.732,3672315.5096,17452.744210653505
1112.0,3640890.732,3671969.46715,17035.48499559251
1113.0,3640890.732,3671894.5854,17068.812876682103
1114.0,3640890.732,3671246.2497500004,16354.930879331056
1115.0,3640890.732,3671244.5126,16356.250735766691
1116.0,3640890.732,3671244.5126,16356.250735766691
1117.0,3640890.732,3670895.8074499993,16579.798712413587
1118.0,3640848.2020000005,3668336.8244999996,17158.822698111166
1119.0,3640848.2020000005,3667351.2924,17096.625304867863
1120.0,3630314.954,3666206.6325999997,17231.53214164048
1121.0,3630314.954,3665605.6534999995,16964.656863469696
1122.0,3630314.954,3664206.0627000006,17002.51426360123
1123.0,3630314.954,3663019.4182500006,16757.284698796204
1124.0,3622002.264,3662491.5278500007,17566.402835935365
1125.0,3622002.264,3661306.6851500003,16562.705949487437
1126.0,3622002.264,3660600.7166,16652.340645423792
1127.0,3622002.264,3659992.44005,16476.588218426536
1128.0,3622002.264,3659992.44005,16476.588218426536
1129.0,3622002.264,3659641.64855,16228.972866479038
1130.0,3622002.264,3659301.73785,16428.209397719955
1131.0,3622002.264,3659015.9974999996,15921.304703952452
1132.0,3622002.264,3658861.3794499994,15708.955747972255
1133.0,3622002.264,3657892.3429999994,15932.379067217267
1134.0,3622002.264,3657163.9398499997,16450.254174894722
1135.0,3622002.264,3657163.9398499997,16450.254174894722
1136.0,3622002.264,3657163.9398499997,16450.254174894722
1137.0,3603208.2120000003,3653148.5225500003,19097.398094045904
1138.0,3603208.2120000003,3651843.185,18979.65793940543
1139.0,3591873.9579999996,3649359.3562,20977.436247744532
1140.0,3591873.9579999996,3648667.1916500004,20966.74303281338
1141.0,3591873.9579999996,3647895.2417500005,20479.34919831844
1142.0,3591873.9579999996,3647895.2417500005,20479.34919831844
1143.0,3591873.9579999996,3647198.3113000006,20866.117597080767
1144.0,3589008.7800000003,3645001.99165,23605.01201398184
1145.0,3589008.7800000003,3644074.9910999998,23204.156099919095
1146.0,3589008.7800000003,3644074.9910999998,23204.156099919095
1147.0,3588156.9740000004,3642609.57565,24784.551087477306
1148.0,3588156.9740000004,3640913.9942499995,23909.339092757808
1149.0,3588156.9740000004,3640536.5484499997,23742.846687778347
1150.0,3588156.9740000004,3637554.4494999996,24610.83585615227
1151.0,3588156.9740000004,3636360.000999999,23735.304020529533
1152.0,3583288.618,3633980.8076999993,24201.800553266996
1153.0,3583288.618,3633980.8076999993,24201.800553266996
1154.0,3572571.4339999994,3631324.11495,25237.414669178015
1155.0,3572571.4339999994,3629473.98745,25767.240797449784
1156.0,3572571.4339999994,3626597.1921499996,25150.38500998181
1157.0,3572571.4339999994,3624997.7314500003,25309.860488994374
1158.0,3558735.228,3620845.0144499997,28729.054695125593
1159.0,3558735.228,3620194.996249999,28675.05693876714
1160.0,3558735.228,3619456.46655,28139.951429792844
1161.0,3558735.228,3617509.72685,27367.34403148596
1162.0,3558735.228,3613153.1836500005,26519.226985755333
1163.0,3558735.228,3612365.9537499994,25871.842670405873
1164.0,3552338.738,3612206.0415,26220.258739954646
1165.0,3552338.738,3608563.73255,24933.85815589409
1166.0,3552338.738,3606639.16285,25283.264839326424
1167.0,3552338.738,3606639.16285,25283.264839326424
1168.0,3552338.738,3604356.8512999997,24659.9796892926
1169.0,3552338.738,3603064.9015499996,24373.21622178953
1170.0,3552338.738,3601845.1600499996,24436.73913773949
1171.0,3547328.772,3600723.4592999993,25843.174165286036
1172.0,3547328.772,3600069.5181499994,25338.46676565639
1173.0,3547328.772,3599118.3623500005,23762.542979816848
1174.0,3547328.772,3597793.9705,22524.416174125603
1175.0,3547328.772,3597342.527,22750.050468862144
1176.0,3547328.772,3596632.4055,22291.185270807913
1177.0,3547328.772,3596573.7484999998,22193.490160865465
1178.0,3547328.772,3596543.239,22229.775829835933
1179.0,3539422.8140000002,3595143.2043,23952.872562448207
1180.0,3539422.8140000002,3594081.3568,24923.914532243663
1181.0,3539422.8140000002,3593582.78735,24376.218761390737
1182.0,3539422.8140000002,3593377.8636999996,24350.09627075575
1183.0,3539422.8140000002,3589496.98805,23210.64552659285
1184.0,3539422.8140000002,3589496.98805,23210.64552659285
1185.0,3539422.8140000002,3589253.8420499996,22944.712411240016
1186.0,3539422.8140000002,3588753.7371,23234.51082693289
1187.0,3539422.8140000002,3587958.60285,23239.480795783402
1188.0,3539422.8140000002,3587830.0622500004,23130.154375941027
1189.0,3539422.8140000002,3587830.0622500004,23130.154375941027
1190.0,3539422.8140000002,3586868.4485,23000.252223547217
1191.0,3539422.8140000002,3585244.88595,21965.37210492782
1192.0,3539422.8140000002,3585244.88595,21965.37210492782
1193.0,3539422.8140000002,3585228.7386,21961.320392835853
1194.0,3539422.8140000002,3583588.8968999996,22358.174097276395
1195.0,3539422.8140000002,3581345.0444,22130.963804217874
1196.0,3539422.8140000002,3579931.24075,20728.40492505433
1197.0,3539422.8140000002,3578087.0943000005,19954.078935029494
1198.0,3539422.8140000002,3578087.0943000005,19954.078935029494
1199.0,3539422.8140000002,3574994.9480999997,17503.2293688279
1200.0,3539422.8140000002,3574675.17055,17969.7344976382
1201.0,3539422.8140000002,3573164.2997999997,18658.659612516058
1202.0,3539422.8140000002,3572605.7963499995,17948.792944964353
1203.0,3539422.8140000002,3572250.6593499994,18000.57498057762
1204.0,3539422.8140000002,3571056.3475999995,17591.546498967207
1205.0,3539422.8140000002,3570487.2319999994,17672.20280497258
1206.0,3519553.362,3569990.4957000003,18782.74557182195
1207.0,3519553.362,3569990.4957000003,18782.74557182195
1208.0,3519553.362,3569921.6608999996,18778.205596658114
1209.0,3519553.362,3569916.4309499995,18779.838998678795
1210.0,3519553.362,3569801.8846499994,18466.837863742305
1211.0,3519553.362,3568091.3618,16420.654012799056
1212.0,3519553.362,3567668.0642999997,16053.611363744265
1213.0,3519553.362,3566642.5696500004,15901.340629985354
1214.0,3519553.362,3564973.79675,15129.950125713936
1215.0,3519553.362,3564230.56365,15293.451980127169
1216.0,3519553.362,3564019.0823499993,15253.687072059944
1217.0,3519553.362,3562947.18565,14795.434149159066
1218.0,3519553.362,3562312.1266499995,14671.335669553613
1219.0,3519553.362,3562312.1266499995,14671.335669553613
1220.0,3519553.362,3562249.7729,14578.1139753961
1221.0,3519553.362,3561387.1167499996,13670.810975638447
1222.0,3501788.984,3559585.4996999996,17010.43894073698
1223.0,3501788.984,3559529.226099999,16931.671731869985
1224.0,3501788.984,3556886.4332999997,16613.163153367805
1225.0,3501788.984,3554983.5094,16812.325734478014
1226.0,3501788.984,3554983.5094,16812.325734478014
1227.0,3501788.984,3550802.8320500003,17914.63294752212
1228.0,3499408.602,3548434.9843500005,19904.039236936867
1229.0,3499408.602,3547616.7195999995,19804.353823317015
1230.0,3499408.602,3546890.3031,19520.136179763034
1231.0,3499408.602,3546267.3394500003,19631.786086145803
1232.0,3499408.602,3545076.293799999,19113.53489627275
1233.0,3499408.602,3545076.293799999,19113.53489627275
1234.0,3495429.9280000003,3542726.20215,21004.935835075943
1235.0,3480669.102,3540365.09435,22971.02463607977
1236.0,3480669.102,3539985.64605,23047.558502145694
1237.0,3480669.102,3538719.0664,23449.40401249661
1238.0,3480669.102,3536449.8564999998,23495.923529916698
1239.0,3480669.102,3536449.8564999998,23495.923529916698
1240.0,3480669.102,3536017.83055,23465.978383718862
1241.0,3480669.102,3536017.83055,23465.978383718862
1242.0,3480669.102,3535438.7365999995,23554.930485700945
1243.0,3480669.102,3533886.8786,24338.173846763075
1244.0,3480669.102,3533312.2570999996,23888.164368218495
1245.0,3480669.102,3532907.699599999,24111.610049507348
1246.0,3480669.102,3531259.5499,24398.096167705437
1247.0,3480669.102,3529942.1378999995,23926.958320879603
1248.0,3480669.102,3528223.3365999996,22592.917305331022
1249.0,3480669.102,3528223.3365999996,22592.917305331022
1250.0,3480669.102,3526630.1774000004,22273.839349205584
1251.0,3480669.102,3525743.9102,22578.70818967446
1252.0,3480669.102,3522829.93215,23026.702626747116
1253.0,3480669.102,3522105.6029,23009.58953557918
1254.0,3480669.102,3520823.7649499997,22635.08013674496
1255.0,3480669.102,3520165.5934,21383.448878568248
1256.0,3480669.102,3519688.0990499994,21256.432771916636
1257.0,3480669.102,3518759.94925,20975.76663262637
1258.0,3480669.102,3518325.9680500003,20752.834898854315
1259.0,3480669.102,3517252.8543500006,19404.057211733772
1260.0,3480669.102,3517252.8543500006,19404.057211733772
1261.0,3480669.102,3517057.1667500003,19413.115964565965
1262.0,3480669.102,3516293.4132,18850.949126625062
1263.0,3480669.102,3514243.3807500005,17483.51355041825
1264.0,3480669.102,3513500.76905,17735.14318004284
1265.0,3480669.102,3513320.0990999998,17823.060702334278
1266.0,3480669.102,3511425.7717999993,17954.113093417876
1267.0,3480669.102,3510717.14685,17948.538578825035
1268.0,3461602.8099999996,3507883.2700499995,19938.371950407258
1269.0,3461602.8099999996,3507883.2700499995,19938.371950407258
1270.0,3461602.8099999996,3507193.5574499993,20615.238063093173
1271.0,3461602.8099999996,3504328.00265,20226.441480244237
1272.0,3461602.8099999996,3503750.51145,19870.38955851885
1273.0,3439853.54,3501900.12125,20388.27485076114
1274.0,3439853.54,3500875.4934,19232.46041176077
1275.0,3439853.54,3499835.6462500007,19263.329628320353
1276.0,3439853.54,3497383.8718999997,20288.599743071
1277.0,3439853.54,3497341.3846499994,20333.947637706096
1278.0,3439853.54,3496367.3483999996,19501.64373303604
1279.0,3439853.54,3496367.3483999996,19501.64373303604
1280.0,3439853.54,3496191.82615,19280.176553098547
1281.0,3439853.54,3494995.9367499994,19986.071811740694
1282.0,3439853.54,3494995.9367499994,19986.071811740694
1283.0,3439853.54,3491707.7967,20628.002204284712
1284.0,3439853.54,3491092.7857,20952.01091318608
1285.0,3439853.54,3491092.7857,20952.01091318608
1286.0,3439853.54,3490849.2129,20935.371464876323
1287.0,3439853.54,3490849.2129,20935.371464876323
1288.0,3439853.54,3490366.0173500003,20778.416885967614
1289.0,3439716.018,3486923.4701000005,22103.537402556158
1290.0,3439716.018,3485814.3280499997,21194.554558687694
1291.0,3439716.018,3484381.253749999,20676.563968523616
1292.0,3439716.018,3482609.84785,21965.10823640949
1293.0,3439716.018,3481127.3925500005,21298.124309430757
1294.0,3439716.018,3480615.5924500003,21040.18588467847
1295.0,3439716.018,3480111.61615,20969.39211814148
1296.0,3439716.018,3479527.7358999997,21428.346991418108
1297.0,3439716.018,3479339.26215,21126.889271343545
1298.0,3439716.018,3479248.0501999995,20943.68372210893
1299.0,3439716.018,3478312.1692499993,20352.5161083714
1300.0,3439716.018,3478312.1692499993,20352.5161083714
1301.0,3439716.018,3477754.3997499994,20814.501469216237
1302.0,3439716.018,3476768.1399499997,20835.690629312994
1303.0,3439716.018,3476768.1399499997,20835.690629312994
1304.0,3439716.018,3474982.4397,21019.09955522299
1305.0,3439716.018,3473423.2805,20907.040013177077
1306.0,3438581.914,3471615.4941999996,21192.522280078592
1307.0,3438581.914,3470847.3658999996,20691.865814355806
1308.0,3438581.914,3470372.53155,21121.092472433073
1309.0,3438581.914,3469665.1988,19894.785546096224
1310.0,3438581.914,3469406.6351499995,19390.293196202787
1311.0,3438581.914,3468675.0254999995,18994.840786926085
1312.0,3438581.914,3467206.190149999,17939.08994178877
1313.0,3438581.914,3466359.2516499995,16990.649663956523
1314.0,3438581.914,3466076.1033999994,17310.30802238632
1315.0,3438581.914,3465856.44815,17272.689036335287
1316.0,3436348.782,3465295.0688500004,17848.102336791162
1317.0,3430783.58,3463398.8116500005,17343.41220854604
1318.0,3430306.374,3462371.07785,18037.214713408637
1319.0,3430306.374,3461719.48035,16978.562209278025
1320.0,3430306.374,3460286.1687,17058.376282381396
1321.0,3430306.374,3459896.7658,17335.375489868868
1322.0,3418302.024,3459325.2997500002,18168.946623366777
1323.0,3418302.024,3457736.5114999996,18639.306488676215
1324.0,3418302.024,3457736.5114999996,18639.306488676215
1325.0,3418302.024,3455289.3033999996,16722.05193255442
1326.0,3418302.024,3454851.4229,16733.79747960556
1327.0,3418302.024,3454536.8913999996,16338.73021480903
1328.0,3418302.024,3454210.2660999997,16330.506827588531
1329.0,3418302.024,3454138.1979,16361.795169484683
1330.0,3418302.024,3452858.1586999996,14475.141981923947
1331.0,3418302.024,3451923.4459999995,15448.197689532033
1332.0,3418302.024,3451655.784999999,15386.571944851976
1333.0,3418302.024,3450954.92385,15795.96675841326
1334.0,3418302.024,3450417.58995,15149.368847137359
1335.0,3418302.024,3450417.58995,15149.368847137359
1336.0,3409960.4200000004,3450042.9042499987,15939.41210418128
1337.0,3409960.4200000004,3449342.1338999993,15408.0564792084
1338.0,3409960.4200000004,3448859.0962999994,15716.456918242939
1339.0,3409960.4200000004,3448845.8780499995,15692.703853561652
1340.0,3409960.4200000004,3448797.2914999994,15700.51220388931
1341.0,3409960.4200000004,3448797.2914999994,15700.51220388931
1342.0,3409960.4200000004,3447745.9279499995,16392.070774453947
1343.0,3409960.4200000004,3447171.6727,16019.318922442551
1344.0,3409960.4200000004,3446709.6508499994,15950.60270162837
1345.0,3409960.4200000004,3446278.08875,15879.597496981374
1346.0,3409960.4200000004,3446278.08875,15879.597496981374
1347.0,3409960.4200000004,3445357.3475999995,16007.208475225587
1348.0,3409960.4200000004,3445323.7861,16018.800104185277
1349.0,3409960.4200000004,3444940.8201000006,16341.94526771509
1350.0,3409960.4200000004,3444940.8201000006,16341.94526771509
1351.0,3409960.4200000004,3444940.8201000006,16341.94526771509
1352.0,3409960.4200000004,3444674.0906,16180.603681468227
1353.0,3409960.4200000004,3444180.3273499995,15556.89152601071
1354.0,3405470.0819999995,3443779.6039999994,16273.721041720246
1355.0,3405470.0819999995,3442761.1683,16693.005281225553
1356.0,3405470.0819999995,3442215.9511,16226.599448668518
1357.0,3405470.0819999995,3441635.17285,16763.359553203863
1358.0,3405470.0819999995,3441365.0059,16274.24887389288
1359.0,3405470.0819999995,3440962.6199499993,16084.615583802302
1360.0,3385074.6799999997,3439404.539999999,18469.381143697774
1361.0,3385074.6799999997,3438899.0497499993,18578.248684092516
1362.0,3385074.6799999997,3438421.12705,18230.917145603536
1363.0,3385074.6799999997,3438150.2298,17882.662872798308
1364.0,3385074.6799999997,3438150.2298,17882.662872798308
1365.0,3385074.6799999997,3438010.6848999998,17897.07815523859
1366.0,3385074.6799999997,3437226.0749,17371.266642835588
1367.0,3385074.6799999997,3436926.462899999,17098.79404819463
1368.0,3385074.6799999997,3435458.43415,17665.553018383387
1369.0,3385074.6799999997,3434682.5441499995,17638.570766927274
1370.0,3385074.6799999997,3434363.7986499993,17666.22150632412
1371.0,3385074.6799999997,3433611.5067999996,17209.274669302227
1372.0,3385074.6799999997,3432217.5045499997,17116.826241664843
1373.0,3385074.6799999997,3430534.4489999996,17225.179401476773
1374.0,3385074.6799999997,3427877.8682999997,17305.480394456663
1375.0,3385074.6799999997,3426979.9088,17201.543318093627
1376.0,3385074.6799999997,3426979.9088,17201.543318093627
1377.0,3385074.6799999997,3426876.8730000006,17270.610489736926
1378.0,3383351.272,3426833.7878000005,17376.6652561359
1379.0,3383351.272,3426833.7878000005,17376.6652561359
1380.0,3383351.272,3424618.0535999998,18177.140410005904
1381.0,3376996.7120000003,3421081.1905,20041.666768928353
1382.0,3376996.7120000003,3420018.38635,20338.634902223497
1383.0,3376996.7120000003,3419693.7625,20303.998553276695
1384.0,3376996.7120000003,3417379.325,19052.844123848627
1385.0,3376996.7120000003,3415090.1839499995,18849.353962702222
1386.0,3376996.7120000003,3414381.96905,18472.054023019267
1387.0,3376996.7120000003,3413054.4354000003,17815.69153385114
1388.0,3376996.7120000003,3410958.234,17732.80088707944
1389.0,3376996.7120000003,3408439.5369499996,16777.94266640345
1390.0,3376996.7120000003,3406693.8467999995,15116.276783030213
1391.0,3373160.0819999995,3406153.81105,15898.537805941833
1392.0,3365466.102,3405103.69455,17117.378374088366
1393.0,3365466.102,3404023.6174500003,17541.69533926344
1394.0,3358121.81,3401599.6615500003,18554.784442611966
1395.0,3358121.81,3401207.3708000006,18708.326530840848
1396.0,3358121.81,3399537.4253000007,17696.746902049592
1397.0,3358121.81,3398335.5413500005,18348.032297865244
1398.0,3358121.81,3398335.5413500005,18348.032297865244
1399.0,3353585.32,3396657.6382,19361.651023256007
1400.0,3353585.32,3395292.89495,19294.996904884625
1401.0,3353585.32,3393954.5952500002,20154.53961256253
1402.0,3352152.2879999997,3393028.3025000007,20779.147318785763
1403.0,3352152.2879999997,3392251.8178999997,20814.825010339355
1404.0,3352152.2879999997,3390980.8693999997,18966.845017364238
1405.0,3352152.2879999997,3390461.9064500006,18565.961722201748
1406.0,3352152.2879999997,3389259.0041500004,18494.68775119001
1407.0,3352152.2879999997,3388941.6335500004,17980.51409809199
1408.0,3352152.2879999997,3387854.4016499994,17626.844148739194
1409.0,3352152.2879999997,3386698.21385,17398.40776323482
1410.0,3352152.2879999997,3386058.9824,17740.00624283229
1411.0,3351609.094,3383130.4247500002,18898.987040812444
1412.0,3346658.9739999995,3382011.0963,19631.28576103914
1413.0,3342234.512,3378556.1434499994,18931.541659202892
1414.0,3342234.512,3378414.8989499994,18913.369771471225
1415.0,3342234.512,3377651.3696999997,19220.491196626197
1416.0,3342234.512,3377495.8403,19314.6753719698
1417.0,3342234.512,3375822.556550001,18770.308702968476
1418.0,3342234.512,3374603.5100999996,17701.289444587965
1419.0,3342234.512,3374196.0286,17350.96947085556
1420.0,3342234.512,3372113.4873500005,16750.744532293418
1421.0,3342234.512,3372057.22755,16673.323804515883
1422.0,3342234.512,3371401.17605,15889.812068281366
1423.0,3342234.512,3370432.2808499997,15948.623559728087
1424.0,3342234.512,3370408.0074500004,15965.546050287327
1425.0,3342234.512,3366966.8454500004,13509.25908795381
1426.0,3342234.512,3366467.3347000005,13533.501274528086
1427.0,3342234.512,3366467.3347000005,13533.501274528086
1428.0,3342234.512,3366136.2757,13714.69989967958
1429.0,3342234.512,3364997.8172000004,13804.12732838539
1430.0,3342234.512,3364391.6605499997,14036.072544944565
1431.0,3335434.2819999997,3362824.2002000003,13654.96858520907
1432.0,3335434.2819999997,3360941.8774499996,13880.096495801912
1433.0,3335434.2819999997,3360158.82415,13013.673543813235
1434.0,3335434.2819999997,3360158.82415,13013.673543813235
1435.0,3335434.2819999997,3358736.8754999996,12201.440146766487
1436.0,3335434.2819999997,3358105.3942499994,12109.679408645257
1437.0,3335434.2819999997,3357512.1368,12018.349293591446
1438.0,3334914.432,3355632.1285499996,11626.848429582376
1439.0,3312060.7679999997,3353924.0485,13364.448078923524
1440.0,3312060.7679999997,3353810.0817499994,13457.529851663998
1441.0,3312060.7679999997,3353622.667,13318.67215531774
1442.0,3312060.7679999997,3353410.3964499994,13380.210276501466
1443.0,3312060.7679999997,3352390.7165,13799.226610527603
1444.0,3312060.7679999997,3352390.7165,13799.226610527603
1445.0,3312060.7679999997,3351928.42905,13251.690617114056
1446.0,3312060.7679999997,3351166.56955,12152.919052699446
1447.0,3312060.7679999997,3350638.7894999995,12053.37718027324
1448.0,3312060.7679999997,3350270.58425,12372.41655980853
1449.0,3312060.7679999997,3349958.6668,12319.827922268929
1450.0,3312060.7679999997,3349125.27185,12101.69255160191
1451.0,3312060.7679999997,3348232.1332,12704.397779619898
1452.0,3312060.7679999997,3347954.7955,12671.854560233478
1453.0,3312060.7679999997,3345658.4835,13752.70411699216
1454.0,3305963.522,3342009.1210000003,14026.899762896996
1455.0,3305963.522,3340213.4740000004,14553.259105261137
1456.0,3305963.522,3339689.6236500004,14945.523139858833
1457.0,3305963.522,3337284.31645,14339.619817000794
1458.0,3289748.924,3335695.1371999998,15884.063928253809
1459.0,3289748.924,3334918.7252499997,15814.698728794832
1460.0,3289748.924,3334195.447,15342.517893557373
1461.0,3289748.924,3333365.51655,14853.328649602077
1462.0,3289748.924,3332935.5195,14981.795905710438
1463.0,3289748.924,3331816.539,14951.231290057496
1464.0,3289748.924,3329535.1872,14118.314531658289
1465.0,3289748.924,3329418.4289499996,13995.5031191204
1466.0,3289748.924,3327459.2112999996,14418.628592246876
1467.0,3289748.924,3327062.58535,14375.63669821436
1468.0,3289748.924,3325330.6308999998,15397.201779716477
1469.0,3289748.924,3324340.8428,15655.975631476997
1470.0,3289748.924,3324340.8428,15655.975631476997
1471.0,3289748.924,3324176.91805,15492.355582412116
1472.0,3289748.924,3323132.67765,14669.796913192617
1473.0,3289748.924,3322652.75215,14668.642770024897
1474.0,3289748.924,3321374.4482500004,14043.891031590825
1475.0,3289748.924,3318739.5608,13103.502809677839
1476.0,3289748.924,3318739.5608,13103.502809677839
1477.0,3289748.924,3318645.0309499996,13041.184789504972
1478.0,3289748.924,3318520.93345,12908.722791630264
1479.0,3289748.924,3317462.6593,13302.739172416528
1480.0,3289748.924,3317185.814,13410.098338231302
1481.0,3289748.924,3317183.12575,13410.384194672217
1482.0,3289748.924,3316307.3237499995,13230.072083549268
1483.0,3289748.924,3316232.87505,13312.106198829555
1484.0,3289748.924,3315973.0345,13098.010475089919
1485.0,3289748.924,3315819.9588,13067.783884425198
1486.0,3289748.924,3314612.41555,13140.487251520239
1487.0,3289748.924,3313452.83725,12184.526387059514
1488.0,3287587.472,3312017.0229,12901.31035572254
1489.0,3287587.472,3311154.7784499996,12801.244445062686
1490.0,3277312.442,3309345.6096,13099.38065208698
1491.0,3277312.442,3308803.38235,13597.063262619979
1492.0,3277312.442,3308676.7289,13470.296506004237
1493.0,3277312.442,3308059.62965,13472.034599813105
1494.0,3277312.442,3307840.5188,13335.176807937869
1495.0,3277312.442,3305800.0733499997,13817.188606676276
1496.0,3277312.442,3305800.0733499997,13817.188606676276
1497.0,3277312.442,3305343.4129999997,13570.94619793633
1498.0,3277312.442,3303723.42195,12433.702992622422
1499.0,3277312.442,3303536.59245,12223.904554318753
1500.0,3277312.442,3303016.82075,12273.483695534773
1501.0,3277312.442,3302924.2090499997,12300.615406571662
1502.0,3270209.9299999997,3301536.39795,12683.112699584412
1503.0,3270209.9299999997,3301088.62445,13035.161062411056
1504.0,3270209.9299999997,3300289.3142999997,12564.350920313496
1505.0,3270209.9299999997,3299920.2941,12204.819626060571
1506.0,3270209.9299999997,3299920.2941,12204.819626060571
1507.0,3269522.892,3297578.85725,13202.18099916773
1508.0,3269522.892,3297340.9097999996,13164.299663795193
1509.0,3269522.892,3294825.55325,12780.130146823682
1510.0,3269522.892,3294825.55325,12780.130146823682
1511.0,3269522.892,3294576.338,12728.296011636425
1512.0,3263975.564,3294181.5009999997,12999.883676586564
1513.0,3259670.0419999994,3292400.95165,14556.501372647343
1514.0,3259670.0419999994,3291122.47565,14874.733605462172
1515.0,3259670.0419999994,3289386.85335,14337.416615208202
1516.0,3259670.0419999994,3288676.1021,14105.718713336933
1517.0,3259670.0419999994,3288137.1923499997,13391.261605928374
1518.0,3259670.0419999994,3287660.55595,13165.903271510337
1519.0,3259670.0419999994,3287466.8435,12899.59693114976
1520.0,3259670.0419999994,3287408.1259999997,12879.176448970817
1521.0,3259670.0419999994,3287405.9384500002,12876.88684722371
1522.0,3259670.0419999994,3287405.9384500002,12876.88684722371
1523.0,3259670.0419999994,3286312.75405,12469.025890905272
1524.0,3259670.0419999994,3285756.1351499995,13056.70891752096
1525.0,3259670.0419999994,3284772.4834,13320.06546790808
1526.0,3259670.0419999994,3284406.49775,13249.668335123095
1527.0,3259670.0419999994,3284108.5439999998,13201.168493469826
1528.0,3259670.0419999994,3283593.3544999994,12598.243629589266
1529.0,3259670.0419999994,3282981.0295999995,12894.139196911146
1530.0,3257674.5239999997,3281620.38645,12711.59944644037
1531.0,3257674.5239999997,3279627.1799999997,12721.162898603317
1532.0,3257674.5239999997,3279445.3688499997,12714.026425194232
1533.0,3257674.5239999997,3279333.17905,12691.241744892888
1534.0,3257674.5239999997,3279194.06325,12474.987949423483
1535.0,3257674.5239999997,3278904.4037999995,12053.163393083105
1536.0,3257674.5239999997,3278739.3011,11963.523446440577
1537.0,3257674.5239999997,3278190.27145,11528.877468762636
1538.0,3247780.8900000006,3277790.5383999995,12043.709701529611
1539.0,3247780.8900000006,3277442.4749,11975.443221318325
1540.0,3247780.8900000006,3277062.5379999997,12365.924364339358
1541.0,3247780.8900000006,3276903.7229999998,12099.699313267136
1542.0,3247780.8900000006,3276625.94085,11593.640437564496
